Date,sp500,nasdaq,tlt,gld,vix,sp500_1m_mom,sp500_realized_vol,sp500_drawdown
2017-08-03,2472.159912109375,6340.33984375,99.56094360351562,120.58999633789062,10.4399995803833,0.016287449501610096,0.05609885570025602,-0.002288359506845471
2017-08-04,2476.830078125,6351.56005859375,98.71549224853516,119.6500015258789,10.029999732971191,0.02783694496317035,0.04230844841940979,-0.0004035789252976986
2017-08-07,2480.909912109375,6383.77001953125,98.82608032226562,119.51000213623047,9.930000305175781,0.022979730180699987,0.038094943082467775,0.0
2017-08-08,2474.919921875,6370.4599609375,98.47051239013672,119.86000061035156,10.960000038146973,0.01956389744369602,0.03998160355113481,-0.002414432787396966
2017-08-09,2474.02001953125,6352.330078125,99.00782775878906,121.30999755859375,11.109999656677246,0.019991502743188727,0.039781789309632935,-0.002777163549750551
2017-08-10,2438.2099609375,6216.8701171875,99.853271484375,122.20999908447266,16.040000915527344,-0.0020628421416146736,0.061518515235405406,-0.017211407380596778
2017-08-11,2441.320068359375,6256.56005859375,99.90072631835938,122.79000091552734,15.510000228881836,-0.002659502317502227,0.06131199495394384,-0.015957791758886977
2017-08-14,2465.840087890625,6340.22998046875,99.38707733154297,121.91999816894531,12.329999923706055,0.0026715522521709723,0.06894850163535675,-0.006074313357850626
2017-08-15,2464.610107421875,6333.009765625,98.96831512451172,120.9800033569336,12.039999961853027,0.002224442318332409,0.06898119494702044,-0.0065700913233246805
2017-08-16,2468.110107421875,6345.10986328125,99.331787109375,121.87000274658203,11.739999771118164,0.0030480245437414233,0.06911242137890333,-0.0051593186133135575
2017-08-17,2430.010009765625,6221.91015625,100.0745620727539,122.48999786376953,15.550000190734863,-0.01771345119733836,0.08506660816800882,-0.020516626619655344
2017-08-18,2425.550048828125,6216.52978515625,100.05084991455078,122.30000305175781,14.260000228881836,-0.019365624245219037,0.08509587921635423,-0.02231433838489552
2017-08-21,2428.3701171875,6213.1298828125,100.29580688476562,122.76000213623047,13.1899995803833,-0.017864188719770024,0.08538500444587868,-0.021177631104389208
2017-08-22,2452.510009765625,6297.47998046875,99.90860748291016,122.20999908447266,11.350000381469727,-0.007044751818049089,0.09318205184495873,-0.011447373483869552
2017-08-23,2444.0400390625,6278.41015625,100.58815002441406,122.66999816894531,12.25,-0.013358138376026618,0.09300362236338364,-0.014861431633173116
2017-08-24,2438.969970703125,6271.330078125,100.21678161621094,122.29000091552734,12.229999542236328,-0.01568312039027342,0.09307257578297234,-0.016905064227258005
2017-08-25,2443.050048828125,6265.64013671875,100.60396575927734,122.73999786376953,11.279999732971191,-0.01307651795189424,0.0934382877079843,-0.015260474834839905
2017-08-28,2444.239990234375,6283.02001953125,100.54076385498047,124.69000244140625,11.319999694824219,-0.011269813648844051,0.09347266894511363,-0.014780835731282832
2017-08-29,2446.300048828125,6301.89013671875,100.86473846435547,124.41999816894531,11.699999809265137,-0.009715418987821023,0.09358756841449606,-0.013950471604115292
2017-08-30,2457.590087890625,6368.31005859375,100.83309936523438,124.36000061035156,11.220000267028809,-0.007575669443258604,0.09472633806298311,-0.009399706174305416
2017-08-31,2471.64990234375,6428.66015625,101.1333236694336,125.81999969482422,10.59000015258789,-0.0023895049795888967,0.09701273739451974,-0.00373250544908007
2017-09-01,2476.550048828125,6435.330078125,100.35978698730469,126.05999755859375,10.130000114440918,0.0017758303972350564,0.09695661324252328,-0.0017573646104477284
2017-09-05,2457.85009765625,6375.56982421875,101.9513168334961,127.45999908447266,12.229999542236328,-0.007663012750199649,0.10022414756348177,-0.009294901979539662
2017-09-06,2465.5400390625,6393.31005859375,101.3257827758789,126.80999755859375,11.630000114440918,-0.006195256414533334,0.10072575796853629,-0.0061952564145333604
2017-09-07,2465.10009765625,6397.8701171875,102.36305236816406,128.1300048828125,11.550000190734863,-0.003967734120185362,0.10042517653456799,-0.006372587080230908
2017-09-08,2461.429931640625,6360.18994140625,102.14134979248047,127.97000122070312,12.119999885559082,-0.005088919164449757,0.10052808279409857,-0.007851949953389196
2017-09-11,2488.110107421875,6432.259765625,100.9219741821289,126.19000244140625,10.729999542236328,0.020465893948357294,0.09329905777881513,0.0
2017-09-12,2496.47998046875,6454.27978515625,100.39144897460938,126.55999755859375,10.579999923706055,0.02259429757870457,0.09366171709311841,0.0
2017-09-13,2498.3701171875,6460.18994140625,99.99552917480469,125.61000061035156,10.5,0.013192270438227238,0.08780632511024766,0.0
2017-09-14,2495.6201171875,6429.080078125,100.40726470947266,126.16000366210938,10.4399995803833,0.012582115796832216,0.08792926181665979,-0.0011007176162896827
2017-09-15,2500.22998046875,6448.47021484375,100.44684600830078,125.52999877929688,10.170000076293945,0.01301395466526678,0.08799124942553858,0.0
2017-09-18,2503.8701171875,6454.64013671875,99.86884307861328,124.36000061035156,10.149999618530273,0.030394980730552135,0.06577947752360139,0.0
2017-09-19,2506.64990234375,6461.31982421875,99.62342071533203,124.62000274658203,10.180000305175781,0.033435654545577176,0.0647170993528202,0.0
2017-09-20,2508.239990234375,6456.0400390625,99.6947021484375,123.62000274658203,9.779999732971191,0.032890321158859814,0.06478537887783446,0.0
2017-09-21,2500.60009765625,6422.68994140625,99.63923645019531,122.68000030517578,9.670000076293945,0.019608518497023608,0.05894932436682506,-0.003045917698414143
2017-09-22,2502.219970703125,6426.919921875,99.92428588867188,123.23999786376953,9.59000015258789,0.02380481936087353,0.05677710086066144,-0.002400097101827755
2017-09-25,2496.659912109375,6370.58984375,100.5498275756836,124.52999877929688,10.210000038146973,0.023653403731583644,0.05688415843044005,-0.004616814248272125
2017-09-26,2496.840087890625,6380.16015625,100.36772918701172,123.13999938964844,10.170000076293945,0.022017575566371184,0.05695833053632549,-0.0045449806988703545
2017-09-27,2507.0400390625,6453.259765625,98.85540008544922,121.9800033569336,9.869999885559082,0.025693078044313866,0.05787167925306561,-0.00047840365218117513
2017-09-28,2510.06005859375,6453.4501953125,98.56243896484375,122.20999908447266,9.550000190734863,0.026063855002647296,0.057855925342936265,0.0
2017-09-29,2519.360107421875,6495.9599609375,98.78411102294922,121.58000183105469,9.510000228881836,0.025134386664241504,0.057268380395615784,0.0
2017-10-02,2529.1201171875,6516.72021484375,98.60322570800781,120.7699966430664,9.449999809265137,0.02325176182486599,0.055764384301874984,0.0
2017-10-03,2534.580078125,6531.7099609375,98.69844818115234,120.83000183105469,9.510000228881836,0.023431801559727905,0.055802830322824966,0.0
2017-10-04,2537.739990234375,6534.6298828125,98.70634460449219,121.16999816894531,9.630000114440918,0.03250397274199357,0.04607345669648498,0.0
2017-10-05,2552.070068359375,6585.35986328125,98.3334732055664,120.5199966430664,9.1899995803833,0.03509577128172592,0.047962523373920166,0.0
2017-10-06,2549.330078125,6590.18017578125,98.05579376220703,121.08999633789062,9.649999618530273,0.03416898995251083,0.048489466716255,-0.0010736344069645514
2017-10-09,2544.72998046875,6579.72998046875,98.36517333984375,122.08000183105469,10.329999923706055,0.033842136945414714,0.048754824213393354,-0.002876131020706517
2017-10-10,2550.639892578125,6587.25,98.52385711669922,122.4000015258789,10.079999923706055,0.025131438102247827,0.03553128768970921,-0.0005603983209479054
2017-10-11,2555.239990234375,6603.5498046875,98.71430969238281,122.79000091552734,9.850000381469727,0.023537144389434328,0.034727656660630546,0.0
2017-10-12,2550.929931640625,6591.509765625,99.13478088378906,122.88999938964844,9.90999984741211,0.02103764133726238,0.03604798139647546,-0.0016867529508860994
2017-10-13,2553.169921875,6605.7998046875,99.84883117675781,123.81999969482422,9.609999656677246,0.02306032247903067,0.035241633791541126,-0.000810126785462968
2017-10-16,2557.639892578125,6624.0,99.77747344970703,122.97000122070312,9.90999984741211,0.02296185253270644,0.03521705446773163,0.0
2017-10-17,2559.360107421875,6623.66015625,99.90438842773438,122.12999725341797,10.3100004196167,0.022161688760719223,0.03521735763283127,0.0
2017-10-18,2561.260009765625,6624.22021484375,99.2458724975586,121.66999816894531,10.069999694824219,0.021786092812887015,0.035232049997658846,0.0
2017-10-19,2562.10009765625,6605.06982421875,99.42041015625,122.38999938964844,10.050000190734863,0.021473267164057175,0.035291238769901645,0.0
2017-10-20,2575.2099609375,6629.0498046875,98.36517333984375,121.61000061035156,9.970000267028809,0.02983678331900408,0.03478203080492116,0.0
2017-10-23,2564.97998046875,6586.830078125,98.53977966308594,121.80000305175781,11.069999694824219,0.02508173162249583,0.03941972957675092,-0.0039724840397191525
2017-10-24,2569.1298828125,6598.43017578125,97.92884826660156,121.33000183105469,11.15999984741211,0.029026769065193525,0.03743442893271397,-0.0023610028763583067
2017-10-25,2557.14990234375,6563.89013671875,97.46070861816406,121.3499984741211,11.229999542236328,0.024154456164662053,0.04271777077993873,-0.007013043156751099
2017-10-26,2560.39990234375,6556.77001953125,97.13545227050781,120.33000183105469,11.300000190734863,0.021284009210001953,0.04136455372866468,-0.0057510101383571955
2017-10-27,2581.070068359375,6701.259765625,97.77806091308594,120.9000015258789,9.800000190734863,0.028290163624773212,0.0480769755014068,0.0
2017-10-30,2572.830078125,6698.9599609375,98.71430969238281,121.12999725341797,10.5,0.021223631566446466,0.049700274340201925,-0.003192470570786421
2017-10-31,2575.260009765625,6727.669921875,98.74608612060547,120.66999816894531,10.180000305175781,0.018243456395987456,0.048593400611229645,-0.0022510270701186705
2017-11-01,2579.360107421875,6716.52978515625,99.18565368652344,121.11000061035156,10.199999809265137,0.017667632474252626,0.04844280348725516,-0.0006625007815409348
2017-11-02,2579.85009765625,6714.93994140625,99.62300109863281,121.19000244140625,9.930000305175781,0.01659354685031622,0.04846897486763034,-0.0004726608231524916
2017-11-03,2587.840087890625,6764.43994140625,99.893310546875,120.62000274658203,9.140000343322754,0.014016080504499984,0.0459901157143793,0.0
2017-11-06,2591.1298828125,6786.43994140625,100.26701354980469,121.6500015258789,9.399999618530273,0.01639638783779751,0.04558745465970078,0.0
2017-11-07,2590.639892578125,6767.77978515625,100.68838500976562,121.20999908447266,9.890000343322754,0.018041172329379407,0.044770289492943136,-0.00018910292286975134
2017-11-08,2594.3798828125,6789.1201171875,100.46575927734375,121.62999725341797,9.779999732971191,0.017148634098310023,0.04451025840367004,0.0
2017-11-09,2584.6201171875,6750.0498046875,100.17950439453125,122.12999725341797,10.5,0.0114979912123363,0.04705352789845915,-0.0037618876440021153
2017-11-10,2582.300048828125,6750.93994140625,98.66893005371094,121.12999725341797,11.289999961853027,0.012297522091218038,0.046658901242109085,-0.0046561546612362585
2017-11-13,2584.840087890625,6757.60009765625,98.87564849853516,121.30999755859375,11.5,0.012404253138140975,0.04666864778002424,-0.003677100252385998
2017-11-14,2578.8701171875,6737.8701171875,99.54349517822266,121.55999755859375,11.59000015258789,0.00830070905250646,0.047509657387579694,-0.005978216886335961
2017-11-15,2564.6201171875,6706.2099609375,100.62476348876953,121.41000366210938,13.130000114440918,0.0020552050297149016,0.05172326625782044,-0.011470858921685057
2017-11-16,2585.639892578125,6793.2900390625,99.750244140625,121.4000015258789,11.760000228881836,0.009518706698868451,0.05883973265022462,-0.0033688166842013143
2017-11-17,2578.85009765625,6782.7900390625,100.48963165283203,122.86000061035156,11.430000305175781,0.006537605620999143,0.05980371545636281,-0.005985933385905908
2017-11-20,2582.139892578125,6790.7099609375,100.44987487792969,121.30999755859375,10.649999618530273,0.002691016167901905,0.05734924957880486,-0.004717886657795829
2017-11-21,2599.030029296875,6862.47998046875,100.76787567138672,121.51000213623047,9.729999542236328,0.01327497644714648,0.059391390760663056,0.0
2017-11-22,2597.080078125,6867.35986328125,101.0938949584961,122.62999725341797,9.880000114440918,0.010879245731983733,0.05946400767332758,-0.0007502611166068471
2017-11-24,2602.419921875,6889.16015625,100.81558990478516,122.31999969482422,9.670000076293945,0.017703310818719675,0.056566553744028365,0.0
2017-11-27,2601.419921875,6878.52001953125,100.67250061035156,122.83000183105469,9.869999885559082,0.016020942468284227,0.05669885821582444,-0.00038425774087969504
2017-11-28,2627.0400390625,6912.35986328125,100.80767059326172,122.80999755859375,10.029999732971191,0.0178104311334506,0.0598301546784439,0.0
2017-11-29,2626.070068359375,6824.39013671875,99.81385040283203,122.04000091552734,10.699999809265137,0.02069316224457962,0.058205251350790084,-0.000369225702197957
2017-11-30,2647.580078125,6873.97021484375,99.4798583984375,121.0999984741211,11.279999732971191,0.028082627806563343,0.06333325060983833,0.0
2017-12-01,2642.219970703125,6847.58984375,100.82232666015625,121.58999633789062,11.430000305175781,0.02437033243259701,0.06437331474584182,-0.0020245308031139873
2017-12-04,2639.43994140625,6775.3701171875,100.87015533447266,121.18000030517578,11.680000305175781,0.023098180705978466,0.06475064755832598,-0.0030745573234992746
2017-12-05,2629.570068359375,6762.2099609375,101.37202453613281,120.31999969482422,11.329999923706055,0.016125409241482425,0.06639827441652153,-0.006802441941011876
2017-12-06,2629.27001953125,6776.3798828125,101.72259521484375,120.06999969482422,11.020000457763672,0.014719500157727161,0.06644000556094647,-0.0069157714038689515
2017-12-07,2636.97998046875,6812.83984375,100.92591857910156,118.48999786376953,10.15999984741211,0.01788750648956805,0.06679007908577544,-0.004003692935987388
2017-12-08,2651.5,6840.080078125,100.93389129638672,118.4800033569336,9.579999923706055,0.02201686713881612,0.06869821660138131,0.0
2017-12-11,2659.989990234375,6875.080078125,100.7267074584961,118.01000213623047,9.34000015258789,0.029160909390773426,0.0667650495676606,0.0
2017-12-12,2664.110107421875,6862.31982421875,100.6868896484375,118.1500015258789,9.920000076293945,0.03168108161205985,0.06625023178641337,0.0
2017-12-13,2662.85009765625,6875.7998046875,101.44371032714844,119.16999816894531,10.180000305175781,0.030179820458172246,0.06658309403003909,-0.00047295709066782625
2017-12-14,2652.010009765625,6856.52978515625,101.87397003173828,118.93000030517578,10.489999771118164,0.028361216057631866,0.06809036436002791,-0.004541890976105174
2017-12-15,2675.81005859375,6936.580078125,102.25640106201172,119.18000030517578,9.420000076293945,0.04335532606216419,0.06819153463021727,0.0
2017-12-18,2690.159912109375,6994.759765625,101.32422637939453,119.7300033569336,9.529999732971191,0.040423270011909374,0.06562241020118607,0.0
2017-12-19,2681.469970703125,6963.85009765625,100.00967407226562,119.81999969482422,10.029999732971191,0.03979288022213456,0.06617824275201055,-0.0032302694598687074
2017-12-20,2679.25,6960.9599609375,98.90228271484375,120.13999938964844,9.720000267028809,0.03760838353529938,0.0668136718797461,-0.00405548832255866
